Strategia;Konfiguracja;Indeks sygnału;Wymagane K;MSE;RMSE;Max Error;PRD
Energetyczne;Prog_Energii_90.0%;0;13;1.933607203587444;1.3905420538723179;4.148595271336071;22.014154678487525
Energetyczne;Prog_Energii_95.0%;0;13;1.933607203587444;1.3905420538723179;4.148595271336071;22.014154678487525
Energetyczne;Prog_Energii_99.0%;0;13;1.933607203587444;1.3905420538723179;4.148595271336071;22.014154678487525
Energetyczne;Prog_Energii_90.0%;1;20;1.5284171031299887;1.2362916739709884;4.209956276390322;21.722938033143453
Energetyczne;Prog_Energii_95.0%;1;20;1.5284171031299887;1.2362916739709884;4.209956276390322;21.722938033143453
Energetyczne;Prog_Energii_99.0%;1;20;1.5284171031299887;1.2362916739709884;4.209956276390322;21.722938033143453
