Strategia;Konfiguracja;Indeks sygnału;Wymagane K;MSE;RMSE;Max Error;PRD
Fidelity (MSE);Tolerancja_0.1;180;330;0.09965388528049578;0.3156800362400128;3.816459653906146;5.1786245324111695
Fidelity (MSE);Tolerancja_1.0;180;36;0.9914808405264827;0.9957313094035372;4.220161485688287;16.334636323490955
Fidelity (MSE);Tolerancja_0.01;181;1198;0.009985186186897614;0.09992590348301893;1.8729920242023397;1.6687663183160641
Fidelity (MSE);Tolerancja_0.1;181;122;0.09945887141994257;0.3153710059912651;2.8821396689887804;5.266707572587635
Fidelity (MSE);Tolerancja_1.0;181;16;0.9166626851083783;0.9574250284530785;3.0607681097046626;15.989033715034742
Fidelity (MSE);Tolerancja_0.01;182;2232;0.00999909422794847;0.09999547103718483;1.322943307171104;1.6817607624048436
Fidelity (MSE);Tolerancja_0.1;182;353;0.09998199351848776;0.31619929398796537;3.595816152171142;5.317956505563403
Fidelity (MSE);Tolerancja_1.0;182;34;0.9973654785301678;0.9986818705324373;3.979250130300597;16.796200533541796
Fidelity (MSE);Tolerancja_0.01;183;2406;0.009998034424506459;0.09999017163954894;1.2426603667543121;1.587433815927495
Fidelity (MSE);Tolerancja_0.1;183;404;0.09992437800590157;0.31610817453191803;4.067914159241326;5.01850129382717
Fidelity (MSE);Tolerancja_1.0;183;38;0.9672673270074642;0.9834974972044739;4.520803214158553;15.613906440429842
Fidelity (MSE);Tolerancja_0.01;184;1900;0.009999937848497708;0.09999968924200568;1.2184124875914941;1.4016247039105696
Fidelity (MSE);Tolerancja_0.1;184;248;0.09963496169938255;0.31565006209310736;2.7616413127616726;4.424242996894845
Fidelity (MSE);Tolerancja_1.0;184;28;0.9504913957120705;0.9749314825730424;3.8680939486416825;13.664922970785879
Fidelity (MSE);Tolerancja_0.01;185;1503;0.009999768951282382;0.0999988447497389;1.613493546893677;1.8349104227223159
Fidelity (MSE);Tolerancja_0.1;185;167;0.09990396731348773;0.31607588853547136;2.7813751340903714;5.79977642438182
Fidelity (MSE);Tolerancja_1.0;185;18;0.988082935044061;0.9940236088967208;2.9758604839795737;18.239653517611327
Fidelity (MSE);Tolerancja_0.01;186;1632;0.009988111602973459;0.09994054033761003;1.9967436992126784;1.5451505647651624
Fidelity (MSE);Tolerancja_0.1;186;190;0.09999240251938202;0.31621575311704825;3.6406637880785304;4.8889164283673185
Fidelity (MSE);Tolerancja_1.0;186;20;0.9192724056308811;0.9587869448583878;4.244123660168394;14.823515905885989
Fidelity (MSE);Tolerancja_0.01;187;953;0.009998258713201067;0.09999129318696237;1.8385948173118605;2.0621765857486385
Fidelity (MSE);Tolerancja_0.1;187;102;0.09988307186214224;0.31604283232204816;2.442166189328195;6.517928792956036
Fidelity (MSE);Tolerancja_1.0;187;12;0.9821641851785523;0.9910419694334607;3.1593623278687506;20.43881501800973
Fidelity (MSE);Tolerancja_0.01;188;2004;0.009996870818984803;0.09998435287076075;1.2096013474385572;1.7606426950093415
Fidelity (MSE);Tolerancja_0.1;188;278;0.09954096723309869;0.3155011366589647;3.2287214430351323;5.555717025480645
Fidelity (MSE);Tolerancja_1.0;188;28;0.9713889991352472;0.985590685393915;4.132474605088561;17.355446034151477
Fidelity (MSE);Tolerancja_0.01;189;1878;0.009987719542147843;0.09993857884794961;1.8093072670074124;1.5776268652770118
Fidelity (MSE);Tolerancja_0.1;189;244;0.0994115591631305;0.3152959865953427;4.150888375724246;4.977251274741721
Fidelity (MSE);Tolerancja_1.0;189;26;0.9885089895225403;0.9942378938274986;5.013419954363754;15.69500417016262
Fidelity (MSE);Tolerancja_0.01;190;2143;0.00999835252332833;0.09999176227734129;1.2402928499056367;1.700223117796916
Fidelity (MSE);Tolerancja_0.1;190;312;0.09950617384928705;0.31544599196896933;3.2972932552207963;5.363727528618196
Fidelity (MSE);Tolerancja_1.0;190;32;0.9953673427335594;0.9976809824455708;3.771230344622919;16.964200169164194
Fidelity (MSE);Tolerancja_0.01;191;1906;0.009999473376735282;0.09999736684900899;1.6794352181671597;1.8342047455924133
Fidelity (MSE);Tolerancja_0.1;191;262;0.09942804341461427;0.3153221264272684;3.844025254686704;5.783805703169058
Fidelity (MSE);Tolerancja_1.0;191;24;0.9683645022700471;0.9840551317228355;4.792251845646056;18.05006121067157
Fidelity (MSE);Tolerancja_0.01;192;2044;0.00999388820831088;0.09996943637087727;1.510957085102234;1.6283695514004115
Fidelity (MSE);Tolerancja_0.1;192;302;0.09983146942533899;0.3159611834155249;3.73846142246716;5.1465886892622725
Fidelity (MSE);Tolerancja_1.0;192;26;0.9897284637872185;0.9948509756678225;4.049299037559654;16.204803145518202
Fidelity (MSE);Tolerancja_0.01;193;2298;0.00999876906535468;0.09999384513736173;1.0920148508126124;1.509513360119668
Fidelity (MSE);Tolerancja_0.1;193;374;0.09994415203023556;0.31613945029090496;3.3343955332199835;4.772460977167697
Fidelity (MSE);Tolerancja_1.0;193;38;0.9700056322543406;0.9848886395193827;3.936746945872956;14.867940697172969
Fidelity (MSE);Tolerancja_0.01;194;2082;0.009991055844742056;0.09995526921949666;1.3582576055011142;1.694795249695496
Fidelity (MSE);Tolerancja_0.1;194;298;0.09971330294189627;0.31577413279414807;3.3187518687319497;5.354119942001512
Fidelity (MSE);Tolerancja_1.0;194;30;0.9539650103208788;0.976711323944224;4.191068960036368;16.56066483608242
Fidelity (MSE);Tolerancja_0.01;195;1856;0.009999936285569612;0.09999968142734061;2.0443830575514808;1.4558193121941514
Fidelity (MSE);Tolerancja_0.1;195;236;0.09938910618909183;0.3152603784002865;4.151361834775721;4.589636093773489
Fidelity (MSE);Tolerancja_1.0;195;24;0.9761109029481473;0.9879832503378523;4.735905217707149;14.383296780913001
Fidelity (MSE);Tolerancja_0.01;196;1818;0.009992995885682657;0.09996497329406263;1.734290023363084;1.632435495791347
Fidelity (MSE);Tolerancja_0.1;196;234;0.09989607218684297;0.31606339899906627;3.526699777919447;5.161338961485861
Fidelity (MSE);Tolerancja_1.0;196;20;0.9707417911977767;0.985262295633897;4.037025365835036;16.08940702986383
Fidelity (MSE);Tolerancja_0.01;197;1448;0.009992561297799518;0.0999627995696375;1.8746552816819726;1.8219413901008132
Fidelity (MSE);Tolerancja_0.1;197;168;0.09925514147717714;0.3150478399817671;3.1605567652239577;5.742123089747724
Fidelity (MSE);Tolerancja_1.0;197;18;0.983559757129526;0.991745812761277;3.960762680538809;18.075751704714833
Fidelity (MSE);Tolerancja_0.01;198;1975;0.009994104317883609;0.09997051724325332;1.499151610978723;1.7856017910595545
Fidelity (MSE);Tolerancja_0.1;198;266;0.099812681008853;0.3159314498571692;3.3994120007525557;5.642941321833305
Fidelity (MSE);Tolerancja_1.0;198;32;0.9736315441177289;0.9867276950191116;3.8802609319589454;17.624223502085528
Fidelity (MSE);Tolerancja_0.01;199;924;0.009994794000330074;0.09997396661296416;1.7055994930287337;1.6861784675448064
Fidelity (MSE);Tolerancja_0.1;199;96;0.09980885304133248;0.31592539157423305;2.4751434956042835;5.328453103050672
Fidelity (MSE);Tolerancja_1.0;199;10;0.9531587495843954;0.9762984941012638;2.9090709727015804;16.466421753805832
Fidelity (MSE);Tolerancja_0.01;200;2316;0.009989414419468554;0.09994705808310995;1.229192016293105;1.7250513654175657
Fidelity (MSE);Tolerancja_0.1;200;384;0.09974131297480696;0.31581848105328947;3.826273852399172;5.450916839513707
Fidelity (MSE);Tolerancja_1.0;200;38;0.9729051310316449;0.986359534364445;4.6366101512465985;17.024221564712168
Fidelity (MSE);Tolerancja_0.01;201;1349;0.00999725782902689;0.09998628820506784;1.9468289425192564;1.8662141523429439
Fidelity (MSE);Tolerancja_0.1;201;151;0.09993318648792272;0.31612210692693216;3.048954333484449;5.90032453855616
Fidelity (MSE);Tolerancja_1.0;201;17;0.9868461320379062;0.9934012945622258;4.601517098214103;18.541537926335998
Fidelity (MSE);Tolerancja_0.01;202;2524;0.009987733421628169;0.09993864828797801;1.024915632422975;1.750167853753189
Fidelity (MSE);Tolerancja_0.1;202;460;0.09991275545143606;0.316089790172723;3.4169523898951715;5.535498019402753
Fidelity (MSE);Tolerancja_1.0;202;50;0.9711285505631753;0.9854585483738904;4.623629645924671;17.257766661005938
Fidelity (MSE);Tolerancja_0.01;203;1752;0.009993376808012632;0.09996687855491254;1.8507771012233478;1.8172707947309605
Fidelity (MSE);Tolerancja_0.1;203;224;0.09965166608990222;0.3156765212838963;3.7130571375694332;5.738597933678305
Fidelity (MSE);Tolerancja_1.0;203;21;0.9877707965264312;0.9938665888973385;5.373260704056797;18.067231386742737
Fidelity (MSE);Tolerancja_0.01;204;2379;0.00999901217751141;0.09999506076557686;1.0879362768923793;1.555775982410584
Fidelity (MSE);Tolerancja_0.1;204;401;0.09995177393990476;0.31615150472503645;3.6067382142668656;4.9188521321795164
Fidelity (MSE);Tolerancja_1.0;204;38;0.9732700591463425;0.9865445043921447;4.823158158910922;15.349180587135747
Fidelity (MSE);Tolerancja_0.01;205;2048;0.00998844966084201;0.09994223161828042;1.3803532909301999;1.7699416523131173
Fidelity (MSE);Tolerancja_0.1;205;292;0.09959592302804585;0.31558821750509924;3.503449893492042;5.5889559608288595
Fidelity (MSE);Tolerancja_1.0;205;30;0.9912848504684127;0.9956328894067394;4.278383824296064;17.63230711221703
Fidelity (MSE);Tolerancja_0.01;206;2174;0.009986460611999532;0.09993228013009375;1.2847889049371997;1.4405890024275434
Fidelity (MSE);Tolerancja_0.1;206;334;0.09964895153317756;0.3156722216685807;3.455897206809663;4.550620983686349
Fidelity (MSE);Tolerancja_1.0;206;39;0.9975604901596451;0.9987795002700272;4.346906721399786;14.39805798552761
Fidelity (MSE);Tolerancja_0.01;207;2466;0.009993484727770952;0.099967418331029;1.0992097203389761;1.559626891400958
Fidelity (MSE);Tolerancja_0.1;207;418;0.09993852681766553;0.316130553439027;3.854181968122764;4.93206407215917
Fidelity (MSE);Tolerancja_1.0;207;42;0.9718930081179309;0.985846341027815;4.484201817370843;15.380535877847883
Fidelity (MSE);Tolerancja_0.01;208;1997;0.00999646319065763;0.09998231438938403;1.5994724798367583;1.8059687557435673
Fidelity (MSE);Tolerancja_0.1;208;264;0.0997705313231022;0.3158647358017387;3.5588647816415477;5.705427478679223
Fidelity (MSE);Tolerancja_1.0;208;28;0.9725683776149686;0.9861888143834164;4.289980094745575;17.813412271134112
Fidelity (MSE);Tolerancja_0.01;209;2748;0.009991461078588284;0.09995729627490073;0.9198143198868305;1.6555494046733126
Fidelity (MSE);Tolerancja_0.1;209;564;0.09982462277312543;0.31595034858839044;3.671300867401569;5.232948779179599
Fidelity (MSE);Tolerancja_1.0;209;55;0.99877251539586;0.9993860692424424;4.575369690112282;16.552398610531252
Fidelity (MSE);Tolerancja_0.01;210;1963;0.009997781307327501;0.09998890592124458;1.422328716166251;2.0494240861365753
Fidelity (MSE);Tolerancja_0.1;210;263;0.09979805507829585;0.31590830169258904;3.339583119820854;6.475019168718925
Fidelity (MSE);Tolerancja_1.0;210;26;0.9656942856621151;0.9826974537781784;4.29435982127551;20.141872866819487
Fidelity (MSE);Tolerancja_0.01;211;2514;0.00998536294347912;0.09992678791735038;1.0111880635666772;1.66045435095879
Fidelity (MSE);Tolerancja_0.1;211;446;0.09986208948188449;0.316009635109255;3.6622103053027217;5.251040131461631
Fidelity (MSE);Tolerancja_1.0;211;45;0.9933690311456034;0.996679001055808;4.739313452447668;16.561524875403588
Fidelity (MSE);Tolerancja_0.01;212;2066;0.009989735328345255;0.09994866346452691;1.3754932494813081;1.4989579746207364
Fidelity (MSE);Tolerancja_0.1;212;290;0.09963308030714464;0.31564708189233215;3.3972127447983755;4.733847298880592
Fidelity (MSE);Tolerancja_1.0;212;35;0.9907838357926599;0.9953812514773723;4.191319214849413;14.92801017013618
Fidelity (MSE);Tolerancja_0.01;213;2180;0.009988513960386998;0.09994255330131904;1.2134976683183956;1.5828407506156297
Fidelity (MSE);Tolerancja_0.1;213;334;0.09987456802425712;0.3160293784195658;3.6025253674542155;5.005117060058286
Fidelity (MSE);Tolerancja_1.0;213;40;0.9932318450638079;0.9966101770821969;3.8994933421177076;15.783819290747903
Fidelity (MSE);Tolerancja_0.01;214;1896;0.009999277612173466;0.09999638799563446;1.4695904028752182;1.7665009356690353
Fidelity (MSE);Tolerancja_0.1;214;252;0.09956762932256877;0.31554338738526716;3.1740075259215006;5.574278233775664
Fidelity (MSE);Tolerancja_1.0;214;29;0.9734841852391932;0.9866530217047902;3.998001856270241;17.429864427685963
Fidelity (MSE);Tolerancja_0.01;215;2148;0.009996347519740196;0.09998173593081987;1.250263799201285;1.5470727615303148
Fidelity (MSE);Tolerancja_0.1;215;302;0.09988933037269364;0.3160527335314372;3.446413495112197;4.8904589493425865
Fidelity (MSE);Tolerancja_1.0;215;31;0.9998640155639892;0.9999320054703665;3.8929830346825227;15.472501598851771
Fidelity (MSE);Tolerancja_0.01;216;1868;0.009997574108084214;0.09998786980471289;1.7981006065179992;1.5328997681870955
Fidelity (MSE);Tolerancja_0.1;216;245;0.09996749744933665;0.31617637079537847;4.001401944317674;4.847254836462455
Fidelity (MSE);Tolerancja_1.0;216;26;0.9893406725405848;0.9946560574090849;5.085870291380249;15.248930123285914
Fidelity (MSE);Tolerancja_0.01;217;1841;0.009997958949867157;0.09998979422854692;1.6258871184608292;1.5689301200049748
Fidelity (MSE);Tolerancja_0.1;217;239;0.09985302722228036;0.31599529620277633;3.7333341125140045;4.958251407731036
Fidelity (MSE);Tolerancja_1.0;217;26;0.9189303088347438;0.9586085274160374;3.7991919313351126;15.041433013843017
Fidelity (MSE);Tolerancja_0.01;218;1810;0.009997500979514564;0.09998750411683734;1.767373488805183;1.6941677834766344
Fidelity (MSE);Tolerancja_0.1;218;232;0.09938270836214097;0.315250231343517;3.6509850520223397;5.3415353287712
Fidelity (MSE);Tolerancja_1.0;218;23;0.9914273746603998;0.9957044615047177;4.782745885309321;16.87101238744873
Fidelity (MSE);Tolerancja_0.01;219;1726;0.009990168564797364;0.09995083073590416;1.5400145712796043;1.5259352405941158
Fidelity (MSE);Tolerancja_0.1;219;212;0.0996564369515634;0.31568407776060453;3.1124573952897725;4.819504306294068
Fidelity (MSE);Tolerancja_1.0;219;22;0.9869553627237632;0.9934562711683707;3.288200998473749;15.166956822705865
Fidelity (MSE);Tolerancja_0.01;220;2642;0.009992671768469333;0.0999633521270137;1.0103032164646264;1.6530773854654353
Fidelity (MSE);Tolerancja_0.1;220;489;0.09999173600036694;0.31621469921616063;3.546591283359678;5.229190069194669
Fidelity (MSE);Tolerancja_1.0;220;52;0.971719017704815;0.9857580928933908;4.234498410348971;16.301318195403347
Fidelity (MSE);Tolerancja_0.01;221;2144;0.009987230634108292;0.09993613277542959;1.5482075550455898;1.5014965415061101
Fidelity (MSE);Tolerancja_0.1;221;308;0.09963986917852122;0.31565783560450583;4.002374448311125;4.742620464657383
Fidelity (MSE);Tolerancja_1.0;221;34;0.9660849031882862;0.9828961812868571;4.362766677087229;14.767583814536241
Fidelity (MSE);Tolerancja_0.01;222;2570;0.009987976847746794;0.0999398661583394;1.05201098037762;1.4779231634380303
Fidelity (MSE);Tolerancja_0.1;222;484;0.09967851041634819;0.3157190371459222;3.6354729862751993;4.6688923657056005
Fidelity (MSE);Tolerancja_1.0;222;49;0.9921764250966698;0.9960805314314048;4.587008725383841;14.730162713243693
Fidelity (MSE);Tolerancja_0.01;223;1842;0.009990539952151866;0.09995268856890177;1.6750981505064786;1.4108165197176015
Fidelity (MSE);Tolerancja_0.1;223;236;0.09967561716314792;0.3157144551064267;3.542988546281615;4.456260008161197
Fidelity (MSE);Tolerancja_1.0;223;24;0.9647960329282911;0.9822403132270081;4.119435184017577;13.864167938594155
Fidelity (MSE);Tolerancja_0.01;224;2586;0.009995646770119382;0.09997823148125487;0.9367772847218321;1.676707878178108
Fidelity (MSE);Tolerancja_0.1;224;466;0.09991885717983245;0.31609944191635714;3.6297622813040276;5.301218242175361
Fidelity (MSE);Tolerancja_1.0;224;47;0.9973914449616114;0.9986948707996909;4.460991006703771;16.748841552372014
Fidelity (MSE);Tolerancja_0.01;225;1416;0.009991580942236341;0.09995789584738336;2.174175585126378;1.5913957722918233
Fidelity (MSE);Tolerancja_0.1;225;158;0.09939736297307382;0.31527347331019434;3.487144429725062;5.019362085288794
Fidelity (MSE);Tolerancja_1.0;225;18;0.9735257044230102;0.9866740618983607;4.5802845992513355;15.708503239528278
Fidelity (MSE);Tolerancja_0.01;226;1582;0.009986874111207446;0.09993434900577201;1.845078829594593;1.765975917036448
Fidelity (MSE);Tolerancja_0.1;226;186;0.09993300990414009;0.3161218276300137;3.407483900817101;5.586302807775404
Fidelity (MSE);Tolerancja_1.0;226;22;0.9910280795823022;0.995503932479577;3.953291239974693;17.591908963878584
Fidelity (MSE);Tolerancja_0.01;227;2470;0.00999516224288128;0.0999758082882118;1.197292197080258;1.7002776078741388
Fidelity (MSE);Tolerancja_0.1;227;408;0.0998893435059265;0.316052754308401;3.742325705624342;5.375074533114662
Fidelity (MSE);Tolerancja_1.0;227;42;0.987356320308818;0.9936580499894409;4.432325846133867;16.899033488285756
Fidelity (MSE);Tolerancja_0.01;228;1865;0.009993204473201282;0.0999660165916462;1.6681239782651107;1.6317896912446135
Fidelity (MSE);Tolerancja_0.1;228;244;0.0999205079850787;0.31610205311746825;3.667947297812416;5.159874217709366
Fidelity (MSE);Tolerancja_1.0;228;26;0.9961071762261012;0.9980516901574293;4.556068072935778;16.291641048186502
Fidelity (MSE);Tolerancja_0.01;229;1624;0.009999493979995151;0.09999746986796791;1.7968694641357157;1.4901461143115553
Fidelity (MSE);Tolerancja_0.1;229;200;0.0997622561524215;0.31585163629847085;3.2742618504734273;4.706769972785888
Fidelity (MSE);Tolerancja_1.0;229;23;0.9933457282181475;0.9966673107000888;3.4547193129610796;14.85217498264755
Fidelity (MSE);Tolerancja_0.01;230;2679;0.00999984956233985;0.09999924780887029;0.9211177075300481;1.6792506595259868
Fidelity (MSE);Tolerancja_0.1;230;548;0.09988465144506711;0.31604533131351126;3.185958387057779;5.307233231020825
Fidelity (MSE);Tolerancja_1.0;230;52;0.9921402949359129;0.9960623951017893;4.615006559121905;16.726510154362824
Fidelity (MSE);Tolerancja_0.01;231;1402;0.009989904067813877;0.09994950759165289;2.0222188187739984;1.6895775094462278
Fidelity (MSE);Tolerancja_0.1;231;158;0.09973226630152385;0.31580415814476515;3.413750082598038;5.338451542662283
Fidelity (MSE);Tolerancja_1.0;231;20;0.9106733832271282;0.9542920848603578;3.703808950919796;16.13164969866509
Fidelity (MSE);Tolerancja_0.01;232;2856;0.009990631468949568;0.09995314636843389;0.7886168688875035;1.566108786109666
Fidelity (MSE);Tolerancja_0.1;232;620;0.09994081107084817;0.31613416625041996;3.850918207089544;4.953325766547293
Fidelity (MSE);Tolerancja_1.0;232;66;0.9795724927866322;0.9897335463581257;4.718164364274197;15.507569888249689
Fidelity (MSE);Tolerancja_0.01;233;2582;0.009997104888218668;0.09998552339323262;1.0163259470172528;1.6688889950718389
Fidelity (MSE);Tolerancja_0.1;233;501;0.09996301499702578;0.31616928218444273;3.9367250151714597;5.277278327005213
Fidelity (MSE);Tolerancja_1.0;233;52;0.9703632946835176;0.9850701978455736;4.747611513783804;16.442108384952324
Fidelity (MSE);Tolerancja_0.01;234;2155;0.009989829255188895;0.0999491333388584;1.205954545025734;1.9072840320389695
Fidelity (MSE);Tolerancja_0.1;234;318;0.09959172461530891;0.3155815657089446;3.2514224114718884;6.022100052052354
Fidelity (MSE);Tolerancja_1.0;234;29;0.9908541349174574;0.9954165635137169;3.602617096002474;18.99508333284065
Fidelity (MSE);Tolerancja_0.01;235;2534;0.009988665730452949;0.09994331258494962;1.094068565311578;1.7440411607142072
Fidelity (MSE);Tolerancja_0.1;235;454;0.09969055365749263;0.3157381092891586;3.7600802596014153;5.509725907256919
Fidelity (MSE);Tolerancja_1.0;235;48;0.9764677806282538;0.9881638430079568;4.64821327393055;17.243759198701344
Fidelity (MSE);Tolerancja_0.01;236;2552;0.00998576575643591;0.09992880343742694;1.0421318823838155;1.5954058557294624
Fidelity (MSE);Tolerancja_0.1;236;444;0.09999210023194145;0.31621527514011943;3.6472601974046777;5.048511382862204
Fidelity (MSE);Tolerancja_1.0;236;46;0.9792531889063383;0.9895722252096298;4.6372880556628795;15.798941530959745
Fidelity (MSE);Tolerancja_0.01;237;2530;0.009985958258474825;0.09992976662874194;1.1043821432651875;1.9445159765546078
Fidelity (MSE);Tolerancja_0.1;237;446;0.09986998211638266;0.3160221228274734;4.0371757378144135;6.149419612533933
Fidelity (MSE);Tolerancja_1.0;237;50;0.9893572005604203;0.9946643657839666;5.337985206267339;19.35500117559745
Fidelity (MSE);Tolerancja_0.01;238;1800;0.009989586598502947;0.09994791943058619;2.049821446955182;1.8748062323252515
Fidelity (MSE);Tolerancja_0.1;238;222;0.09942958080208489;0.3153245642224609;4.3393658977256875;5.914805046242938
Fidelity (MSE);Tolerancja_1.0;238;26;0.9677231479764716;0.9837292045967079;4.669207399268364;18.45262667002426
Fidelity (MSE);Tolerancja_0.01;239;2187;0.009997677954642514;0.09998838909914748;1.4900606687271765;1.625016486486104
Fidelity (MSE);Tolerancja_0.1;239;332;0.09993684893874197;0.3161278996525646;3.8602709127044488;5.137727024127268
Fidelity (MSE);Tolerancja_1.0;239;34;0.9811955796187405;0.9905531684966439;4.091683599775348;16.098521478848575
Fidelity (MSE);Tolerancja_0.01;240;2379;0.009997630666690595;0.0999881526316523;1.1043842838679545;1.4712357438947727
Fidelity (MSE);Tolerancja_0.1;240;375;0.0999981897726776;0.3162249037831739;3.5868545722305547;4.652965069465778
Fidelity (MSE);Tolerancja_1.0;240;41;0.9958895638829115;0.997942665629099;4.611274978490086;14.68382884760272
Fidelity (MSE);Tolerancja_0.01;241;1766;0.009995175892694195;0.09997587655376769;2.0703156601366124;1.8999545500629216
Fidelity (MSE);Tolerancja_0.1;241;214;0.09948280843378898;0.3154089542701491;4.046736508444935;5.994072754879726
Fidelity (MSE);Tolerancja_1.0;241;26;0.9306383194957373;0.9646959725715337;4.432745693865751;18.333207626631076
Fidelity (MSE);Tolerancja_0.01;242;2004;0.009988589522283275;0.09994293132724932;1.5692962502610506;1.584938692513365
Fidelity (MSE);Tolerancja_0.1;242;276;0.09980541490195914;0.3159199501487032;3.613021331679316;5.009996665877802
Fidelity (MSE);Tolerancja_1.0;242;30;0.9632668217590304;0.981461574265152;4.073545794501457;15.564446665812353
Fidelity (MSE);Tolerancja_0.01;243;1940;0.00999149429373412;0.09995746242144266;1.5604409661300975;1.7585004721003203
Fidelity (MSE);Tolerancja_0.1;243;272;0.09972201843975313;0.3157879327012879;3.5378630365859793;5.555495460633806
Fidelity (MSE);Tolerancja_1.0;243;28;0.9705787150073083;0.9851795344034042;3.954423763613808;17.33175927423625
Fidelity (MSE);Tolerancja_0.01;244;2379;0.009997068494808838;0.09998534139967137;1.130622004643472;1.6521496234837931
Fidelity (MSE);Tolerancja_0.1;244;386;0.09996043388669593;0.3161652003094204;3.561171306720972;5.224287973992993
Fidelity (MSE);Tolerancja_1.0;244;42;0.985175294924646;0.9925599704424141;4.331138846419096;16.40097996861877
Fidelity (MSE);Tolerancja_0.01;245;2035;0.009995950377893012;0.09997974983911999;1.3640699203631987;1.6648976073262767
Fidelity (MSE);Tolerancja_0.1;245;296;0.09972317720823344;0.3157897674216716;3.465611995565322;5.258641165280696
Fidelity (MSE);Tolerancja_1.0;245;29;0.9888904139280473;0.9944296928028886;4.170563980818709;16.559589505533275
Fidelity (MSE);Tolerancja_0.01;246;2012;0.009987516851307577;0.0999375647657455;1.338870972423349;1.4633457698402808
Fidelity (MSE);Tolerancja_0.1;246;285;0.0998252886292692;0.3159514023220489;3.422734205908231;4.626349953061375
Fidelity (MSE);Tolerancja_1.0;246;33;0.9964654668117199;0.9982311690243497;4.097637875838949;14.616699555752913
Fidelity (MSE);Tolerancja_0.01;247;1933;0.009997913582198507;0.09998956736679336;1.9033377820040682;1.6064107999599224
Fidelity (MSE);Tolerancja_0.1;247;252;0.09998659226244813;0.3162065658117303;4.251902407423282;5.0801064122505135
Fidelity (MSE);Tolerancja_1.0;247;28;0.9384343641649866;0.9687282199693507;4.746887152868535;15.563378418032078
Fidelity (MSE);Tolerancja_0.01;248;2242;0.009986453175179048;0.09993224292078633;1.2090129467017636;1.776533385723456
Fidelity (MSE);Tolerancja_0.1;248;352;0.09996740815327212;0.31617622958292124;3.642406220556828;5.620784755841684
Fidelity (MSE);Tolerancja_1.0;248;34;0.9892887095185351;0.9946299359653997;5.3432153655440455;17.681913625046572
Fidelity (MSE);Tolerancja_0.01;249;1926;0.009987449680511566;0.09993722870137818;1.3867251480696203;1.5678699554690998
Fidelity (MSE);Tolerancja_0.1;249;256;0.09978105836314813;0.3158813992041129;3.761302119870511;4.9557203230395315
Fidelity (MSE);Tolerancja_1.0;249;28;0.9866201325956762;0.9932875377229275;4.0480197530167015;15.58323867666126
Fidelity (MSE);Tolerancja_0.01;250;1284;0.009997767364034025;0.09998883619701764;2.617975149728803;1.41980651461936
Fidelity (MSE);Tolerancja_0.1;250;143;0.09994090373886763;0.3161343128147712;3.7746469548005654;4.488996711039974
Fidelity (MSE);Tolerancja_1.0;250;18;0.9381300374324281;0.9685711318392821;4.265660780700478;13.753371427866238
Fidelity (MSE);Tolerancja_0.01;251;2386;0.00999558955440825;0.09997794534000111;1.1110723434031806;1.630966124016325
Fidelity (MSE);Tolerancja_0.1;251;390;0.09977573871281972;0.3158729787633309;3.599482743627812;5.152917737038135
Fidelity (MSE);Tolerancja_1.0;251;44;0.968193412547657;0.9839681969188115;4.105976356228922;16.051728116900186
Fidelity (MSE);Tolerancja_0.01;252;1810;0.009988098738257312;0.09994047597573924;1.593826733846286;1.6065098105447924
Fidelity (MSE);Tolerancja_0.1;252;232;0.09984555172548304;0.3159834674875935;3.245852710729582;5.079328825810363
Fidelity (MSE);Tolerancja_1.0;252;26;0.9611216130383596;0.9803681007858016;4.420498749778416;15.759090163227595
Fidelity (MSE);Tolerancja_0.01;253;1734;0.009996455710974544;0.09998227698434631;1.7797756510634493;1.654194004102201
Fidelity (MSE);Tolerancja_0.1;253;224;0.09945300346951594;0.3153617026043523;3.518201525340511;5.217619095164797
Fidelity (MSE);Tolerancja_1.0;253;26;0.9296929882050359;0.9642058847595962;3.990486094202097;15.952663225894526
Fidelity (MSE);Tolerancja_0.01;254;2053;0.009997796316530912;0.09998898097556007;1.2761214758010093;1.5240046966151937
Fidelity (MSE);Tolerancja_0.1;254;291;0.09989505451627438;0.31606178907972154;3.1699903793587243;4.817327332257056
Fidelity (MSE);Tolerancja_1.0;254;28;0.9855036773213309;0.9927253786024265;4.264205675358268;15.13084866630445
Fidelity (MSE);Tolerancja_0.01;255;2262;0.009985742466996893;0.09992868690719844;1.298518291896535;1.5101770992247874
Fidelity (MSE);Tolerancja_0.1;255;349;0.09999555133445422;0.3162207319807704;3.5224730888416174;4.778901059522059
Fidelity (MSE);Tolerancja_1.0;255;36;0.9963079821925767;0.9981522840692079;4.360665148771092;15.084624521686237
Fidelity (MSE);Tolerancja_0.01;256;1710;0.009994939242294632;0.09997469300925425;1.9308855533013514;1.5625991737085034
Fidelity (MSE);Tolerancja_0.1;256;216;0.09995063098893726;0.3161496971197936;3.653935690027418;4.941403075294807
Fidelity (MSE);Tolerancja_1.0;256;18;0.9738338370906174;0.9868301966856392;5.672207276757877;15.424103875856277
Fidelity (MSE);Tolerancja_0.01;257;1942;0.009987477855308137;0.09993736966374558;1.4118719797573949;1.5997113456501904
Fidelity (MSE);Tolerancja_0.1;257;262;0.09960459848277435;0.31560196210222513;3.261662589575656;5.051884407035219
