Strategia;Konfiguracja;Indeks sygnału;Wymagane K;MSE;RMSE;Max Error;PRD
Energetyczne;Prog_Energii_99.0%;0;51;0.3988130460353306;0.631516465371514;3.582091588979969;9.997756710763065
Energetyczne;Prog_Energii_99.9%;0;534;0.039806980325671884;0.19951686727109536;3.027096451670271;3.1586208880500775
Energetyczne;Prog_Energii_99.99%;0;2715;0.003986778850366927;0.06314094432590414;0.8077733051610676;0.9996062406494144
Energetyczne;Prog_Energii_99.0%;1;93;0.32285710808883084;0.5682051637294674;3.748471213489603;9.983959143040384
Energetyczne;Prog_Energii_99.9%;1;892;0.03234970714877874;0.17986024338018322;2.644665233252055;3.1603326333373865
Energetyczne;Prog_Energii_99.99%;1;3199;0.003235236100008946;0.05687913589365565;0.5008686460352028;0.999425920606517
