Strategia;Konfiguracja;Indeks sygnału;Wymagane K;MSE;RMSE;Max Error;PRD
Fidelity (MSE);Tolerancja_1.0;208;5;0.8450615311621054;0.9192722834732402;3.2405999646065613;14.292320179274535
Fidelity (MSE);Tolerancja_0.01;209;738;0.009991352436062948;0.09995675282872563;1.7492207652665384;1.8534297055821676
Fidelity (MSE);Tolerancja_0.1;209;85;0.09946438601950831;0.3153797489052021;2.440707716758877;5.847870990382582
Fidelity (MSE);Tolerancja_1.0;209;6;0.8847732879748877;0.9406238823115687;3.400398854690615;17.44134534105506
Fidelity (MSE);Tolerancja_0.01;210;1360;0.00998623802201563;0.09993116641976932;0.347150459299729;1.684860116997964
Fidelity (MSE);Tolerancja_0.1;210;150;0.09953081464225078;0.3154850466222619;1.4288368888487621;5.3191430822520305
Fidelity (MSE);Tolerancja_1.0;210;16;0.9950027517293963;0.9974982464793591;2.897380594942925;16.81802657249877
Fidelity (MSE);Tolerancja_0.01;211;606;0.009972841036129538;0.09986411285406555;0.5012675075402644;1.5766487638896591
Fidelity (MSE);Tolerancja_0.1;211;66;0.09985038226115894;0.3159911110476985;1.151270010706968;4.988849151061092
Fidelity (MSE);Tolerancja_1.0;211;8;0.882181537759154;0.9392451957604862;3.4216313119999437;14.82874813146437
Fidelity (MSE);Tolerancja_0.01;212;1071;0.0099956410444035;0.09997820284643798;0.478198892092236;1.737073616048554
Fidelity (MSE);Tolerancja_0.1;212;120;0.09901497557033913;0.3146664512946036;1.1093779240522776;5.467179593526343
Fidelity (MSE);Tolerancja_1.0;212;8;0.951993130474865;0.9757013531172666;3.301254095362288;16.952345905298113
Fidelity (MSE);Tolerancja_0.01;213;822;0.009997252505122059;0.09998626158188963;0.3710012310545938;1.832225839044246
Fidelity (MSE);Tolerancja_0.1;213;94;0.0992040664874256;0.3149667704495596;1.066353410304444;5.7716954922387895
Fidelity (MSE);Tolerancja_1.0;213;10;0.9708431639031876;0.9853137388178385;3.1482165627786567;18.055653479440938
Fidelity (MSE);Tolerancja_0.01;214;1080;0.009991017643625396;0.09995507812825417;0.44539116424215663;1.7070088965840902
Fidelity (MSE);Tolerancja_0.1;214;115;0.09975258698587572;0.3158363294269292;1.0970363159827956;5.393777227650777
Fidelity (MSE);Tolerancja_1.0;214;9;0.9613478172283332;0.9804834609662384;3.8292181304383863;16.74446183389884
Fidelity (MSE);Tolerancja_0.01;215;752;0.009978586631108012;0.09989287577754488;0.3767964889047031;1.5848143297948314
Fidelity (MSE);Tolerancja_0.1;215;72;0.09882131430035582;0.3143585759930144;1.0806937927615694;4.987342411055284
Fidelity (MSE);Tolerancja_1.0;215;6;0.9334178392113892;0.9661355180363618;2.8661017109626723;15.327874000920175
Fidelity (MSE);Tolerancja_0.01;216;1779;0.009997901903102558;0.09998950896520374;0.3728099367682427;1.686576836273513
Fidelity (MSE);Tolerancja_0.1;216;240;0.09961985312452191;0.3156261287100957;1.3059905453319394;5.32383570150724
Fidelity (MSE);Tolerancja_1.0;216;16;0.9939247723648983;0.9969577585659777;3.726433358317121;16.816222819192774
Fidelity (MSE);Tolerancja_0.01;217;1188;0.009988032284521628;0.09994014350861033;0.5541327431745007;1.7264348019616946
Fidelity (MSE);Tolerancja_0.1;217;141;0.09974974595602766;0.31583183176498797;1.2030045504722535;5.455896367403247
Fidelity (MSE);Tolerancja_1.0;217;8;0.9786935175297231;0.989289400291807;3.6168074933791257;17.08966577307788
Fidelity (MSE);Tolerancja_0.01;218;842;0.009996975858604748;0.09998487814967195;0.4502077176838748;1.6660192237022753
Fidelity (MSE);Tolerancja_0.1;218;91;0.09957999028814533;0.31556297356969076;1.1343355653983922;5.258134929851717
Fidelity (MSE);Tolerancja_1.0;218;9;0.9986517348431843;0.999325640040915;3.999998863588715;16.651475281636944
Fidelity (MSE);Tolerancja_0.01;219;1266;0.00999564588991266;0.09997822707926292;0.3693385060001484;1.7222002611066958
Fidelity (MSE);Tolerancja_0.1;219;128;0.09949318388880378;0.31542540146412396;1.0607188927774214;5.43344010621961
Fidelity (MSE);Tolerancja_1.0;219;10;0.9645237725697325;0.9821017119268923;3.218105638563533;16.91744166830345
Fidelity (MSE);Tolerancja_0.01;220;657;0.009993444426423116;0.09996721675841093;0.34434176679669015;1.6257009386990386
Fidelity (MSE);Tolerancja_0.1;220;70;0.09886151185656249;0.31442250532772376;1.4315712633989817;5.1132459083530195
Fidelity (MSE);Tolerancja_1.0;220;6;0.9804700758306033;0.9901868893449374;2.9076761033006115;16.102756560541202
Fidelity (MSE);Tolerancja_0.01;221;1326;0.009991762157203078;0.09995880229976287;0.7664837393909512;1.6521566319481307
Fidelity (MSE);Tolerancja_0.1;221;166;0.09974230115121463;0.31582004551835313;1.6170039641031;5.219992343851297
Fidelity (MSE);Tolerancja_1.0;221;12;0.9791766031004452;0.9895335280324994;2.9578661496783463;16.355381849926427
Fidelity (MSE);Tolerancja_0.01;222;1447;0.009996638074736544;0.0999831889606275;1.2061211611750045;1.7449545464707266
Fidelity (MSE);Tolerancja_0.1;222;182;0.09930361047330921;0.3151247538250672;2.6226652520873976;5.499708277049023
Fidelity (MSE);Tolerancja_1.0;222;12;0.9820153962873924;0.9909668996931191;3.7148158006637644;17.294829410796744
Fidelity (MSE);Tolerancja_0.01;223;1447;0.009999156381688253;0.09999578181947603;0.6075573400397039;1.8252041370472212
Fidelity (MSE);Tolerancja_0.1;223;178;0.09938578204331587;0.31525510629221515;1.5399006191410014;5.754291968721242
Fidelity (MSE);Tolerancja_1.0;223;10;0.9319981838253909;0.9654005302595348;3.2804376676796068;17.62127371450874
Fidelity (MSE);Tolerancja_0.01;224;988;0.009987119557804854;0.09993557703743373;0.763222431248094;1.8262696653595805
Fidelity (MSE);Tolerancja_0.1;224;106;0.0990846218295233;0.3147770986420761;1.1546619533303444;5.752384522526854
Fidelity (MSE);Tolerancja_1.0;224;8;0.965491892834849;0.9825944701833249;3.2984253186896995;17.95639278265937
Fidelity (MSE);Tolerancja_0.01;225;1276;0.009997363476888347;0.0999868165154204;0.43420140117613615;1.8027703010219818
Fidelity (MSE);Tolerancja_0.1;225;148;0.09923231606335865;0.315011612584931;1.2985673650720448;5.67968457679191
Fidelity (MSE);Tolerancja_1.0;225;14;0.9972242058140386;0.9986111384388012;2.788859456994632;18.00503871797515
Fidelity (MSE);Tolerancja_0.01;226;980;0.009983077517496722;0.09991535176086166;1.3798838125531256;1.9837792186353103
Fidelity (MSE);Tolerancja_0.1;226;94;0.09933454090240552;0.3151738264869174;1.9305915019910191;6.25764986284552
Fidelity (MSE);Tolerancja_1.0;226;10;0.9570118414368626;0.9782698203649454;3.0309768982638206;19.42315475706774
Fidelity (MSE);Tolerancja_0.01;227;919;0.009995760375555468;0.09997879963049901;0.3941729059151857;2.0128505582482865
Fidelity (MSE);Tolerancja_0.1;227;100;0.09998412794019;0.31620266909086964;1.1746313134651905;6.366036813318544
Fidelity (MSE);Tolerancja_1.0;227;8;0.9965219169685992;0.998259443716211;3.6268930429216173;20.097731578964055
Fidelity (MSE);Tolerancja_0.01;228;259;0.009990322285436006;0.09995159971424172;0.9190114992786826;1.796643505231059
Fidelity (MSE);Tolerancja_0.1;228;29;0.09942077982101077;0.3153106084815587;1.3417104183658477;5.667750776160185
Fidelity (MSE);Tolerancja_1.0;228;5;0.9502935866012833;0.9748300295955615;2.738645432618453;17.522701451345686
Fidelity (MSE);Tolerancja_0.01;229;966;0.009988482337294212;0.09994239509484557;0.885301638960784;1.6004594972350517
Fidelity (MSE);Tolerancja_0.1;229;100;0.09909433549026334;0.3147925276912769;1.2364289704559912;5.041030787024992
Fidelity (MSE);Tolerancja_1.0;229;7;0.9819841224440362;0.9909511201083715;2.988049725565226;15.86891258677621
Fidelity (MSE);Tolerancja_0.01;230;1211;0.009995473106287235;0.09997736296926038;0.3595895500836246;1.8048059965606915
Fidelity (MSE);Tolerancja_0.1;230;129;0.09970366186553767;0.3157588666459545;1.148252900431829;5.700125299014399
Fidelity (MSE);Tolerancja_1.0;230;10;0.99064696939834;0.9953124983633733;2.918780850825221;17.96752696958345
Fidelity (MSE);Tolerancja_0.01;231;910;0.00999468472468375;0.09997342009096093;0.4426981473537559;2.0768222102726406
Fidelity (MSE);Tolerancja_0.1;231;96;0.09895588330792641;0.314572540613332;1.1936584267088177;6.534849347889112
Fidelity (MSE);Tolerancja_1.0;231;8;0.8983500253519618;0.9478132861233598;2.8169917274662337;19.689630323955146
Fidelity (MSE);Tolerancja_0.01;232;1128;0.009989882479176367;0.09994939959387633;0.3753742930703625;1.6899616384062597
Fidelity (MSE);Tolerancja_0.1;232;132;0.0990099009880476;0.3146583877605166;1.1897955174889567;5.320298137644985
Fidelity (MSE);Tolerancja_1.0;232;10;0.9367225328027707;0.9678442709458845;3.2314874695710296;16.364477390517806
Fidelity (MSE);Tolerancja_0.01;233;914;0.009987819969832959;0.09993908129372092;0.8280278450898875;1.6838097281106104
Fidelity (MSE);Tolerancja_0.1;233;94;0.09932944768231086;0.3151657463657985;1.3325946906144663;5.310026296302515
Fidelity (MSE);Tolerancja_1.0;233;12;0.9140464255082672;0.9560577521825065;2.950382937780424;16.10800622660528
Fidelity (MSE);Tolerancja_0.01;234;1408;0.00999274869868208;0.09996373691835495;0.653033905126426;1.6600337370180986
Fidelity (MSE);Tolerancja_0.1;234;182;0.09940766336827175;0.31528980853854405;1.3803879684997926;5.235815859299443
Fidelity (MSE);Tolerancja_1.0;234;18;0.9877721737162461;0.9938672817415041;3.2603881519448032;16.504517224649977
Fidelity (MSE);Tolerancja_0.01;235;1219;0.009996431321599502;0.0999821550157802;1.069063936343384;1.6994866774869173
Fidelity (MSE);Tolerancja_0.1;235;144;0.09983957339753137;0.31597400747139215;1.5097927014057468;5.37089459659105
Fidelity (MSE);Tolerancja_1.0;235;10;0.9510260246025849;0.9752056319579911;3.763796266878306;16.576447857732575
Fidelity (MSE);Tolerancja_0.01;236;748;0.009996617248863358;0.09998308481369915;0.5805118560337101;1.4815761319759857
Fidelity (MSE);Tolerancja_0.1;236;84;0.09873955242135767;0.3142285035151294;1.2468894568517985;4.656322133509128
Fidelity (MSE);Tolerancja_1.0;236;9;0.9562495109703252;0.9778801107346059;2.8700874503095823;14.490489413264418
Fidelity (MSE);Tolerancja_0.01;237;1124;0.009991749631226728;0.09995873964404878;0.5930834337214712;1.74470971393712
Fidelity (MSE);Tolerancja_0.1;237;120;0.09901688052316536;0.3146694782198702;1.183570252437609;5.492335110313874
Fidelity (MSE);Tolerancja_1.0;237;9;0.9764353514441068;0.9881474340624008;3.0851356155344583;17.247420617246185
Fidelity (MSE);Tolerancja_0.01;238;1198;0.009994318865050193;0.09997159028969277;0.36549611677133687;1.9265571245438669
Fidelity (MSE);Tolerancja_0.1;238;138;0.09933849762586688;0.31518010347397707;1.2444080143770306;6.073850301897901
Fidelity (MSE);Tolerancja_1.0;238;12;0.9641771047309511;0.9819252032262697;2.925407799498665;18.92272585204434
Fidelity (MSE);Tolerancja_0.01;239;613;0.009999978760666509;0.09999989380327616;1.3736315338190401;1.7832311184264735
Fidelity (MSE);Tolerancja_0.1;239;65;0.09957484546628287;0.3155548216495556;1.847604901597673;5.627077751122255
Fidelity (MSE);Tolerancja_1.0;239;6;0.9212768903889422;0.9598316989915171;3.3715864220946177;17.11603571760744
Fidelity (MSE);Tolerancja_0.01;240;566;0.009988089282793022;0.09994042867024847;0.362047871364477;1.6711480228098923
Fidelity (MSE);Tolerancja_0.1;240;60;0.09868255938933101;0.3141378031840979;1.1500734161866069;5.252836871583563
Fidelity (MSE);Tolerancja_1.0;240;7;0.9451876027977775;0.9722075924398953;3.082834293226168;16.256712298356977
Fidelity (MSE);Tolerancja_0.01;241;1152;0.009986875109103673;0.09993435399853082;0.9176410873169649;1.705612957810803
Fidelity (MSE);Tolerancja_0.1;241;130;0.09971098666861505;0.31577046516198287;1.6036309527378165;5.389359870001669
Fidelity (MSE);Tolerancja_1.0;241;10;0.966718511500663;0.9832184454640093;4.124724690278381;16.780917210578682
Fidelity (MSE);Tolerancja_0.01;242;804;0.009989750996689344;0.09994874184645519;1.1402177642433768;1.6487332472722074
Fidelity (MSE);Tolerancja_0.1;242;88;0.09992316994004968;0.3161062636836696;2.019246840047859;5.214421882437588
Fidelity (MSE);Tolerancja_1.0;242;6;0.8900105373372816;0.9434036979667196;3.472198244553015;15.56218731424125
Fidelity (MSE);Tolerancja_0.01;243;824;0.009996953068862497;0.09998476418366199;0.48921002989119433;1.5816802272497572
Fidelity (MSE);Tolerancja_0.1;243;87;0.09962351857291661;0.315631935286841;1.1471877827713444;4.993048643038635
Fidelity (MSE);Tolerancja_1.0;243;6;0.8157075307856463;0.9031652843115962;2.617010632835786;14.287363517805687
Fidelity (MSE);Tolerancja_0.01;244;627;0.00999463494367368;0.09997317111942423;1.5683644073977874;1.7678920087323247
Fidelity (MSE);Tolerancja_0.1;244;67;0.09935483389803673;0.31520601818181826;2.1441591921414975;5.573997447598236
Fidelity (MSE);Tolerancja_1.0;244;8;0.8699747796835076;0.9327243857021792;2.9138104257292596;16.49398502987234
Fidelity (MSE);Tolerancja_0.01;245;751;0.009993501853665708;0.09996750398837469;0.37949307787511444;1.6583274333684874
Fidelity (MSE);Tolerancja_0.1;245;77;0.099422458796901;0.3153132708861157;1.1192296765650633;5.2306262170595215
Fidelity (MSE);Tolerancja_1.0;245;9;0.9980461725803949;0.9990226086432653;2.912153634577302;16.5724513704087
Fidelity (MSE);Tolerancja_0.01;246;878;0.00998737284068326;0.09993684426017894;0.3728984227822387;1.816630908985926
Fidelity (MSE);Tolerancja_0.1;246;99;0.09962337088638239;0.3156317013330289;1.128446921823567;5.7374865970814675
Fidelity (MSE);Tolerancja_1.0;246;7;0.9597160774840966;0.9796509977967136;2.911552023352634;17.80788953054366
Fidelity (MSE);Tolerancja_0.01;247;724;0.00999750495314141;0.0999875239874526;0.6260709948770282;1.819922167858936
Fidelity (MSE);Tolerancja_0.1;247;84;0.09952205162704292;0.3154711581540267;1.162827914656603;5.742045918815764
Fidelity (MSE);Tolerancja_1.0;247;5;0.8608005650403686;0.9277933848871572;3.021403730340883;16.887224335717182
Fidelity (MSE);Tolerancja_0.01;248;706;0.009985969298045782;0.09992982186537601;0.7902947851101896;1.7643189745270829
Fidelity (MSE);Tolerancja_0.1;248;76;0.09986638304427838;0.31601642844048217;1.6484627821560354;5.579453365892626
